"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.709383375E0,3.937185364E-1,-3.242101751E-1,6.397826592E-1,-5.749361609E-1,1.336278472E2,-9.166863573E1,7.526704822E0,-1.189415003E2
1.719428375E0,3.903349558E-1,-3.237051716E-1,6.424851152E-1,-5.745140496E-1,1.340493141E2,-9.203117955E1,7.447776279E0,-1.193300430E2
1.729472375E0,3.861535881E-1,-3.226592133E-1,6.457856770E-1,-5.742275986E-1,1.345692498E2,-9.244429472E1,7.364738122E0,-1.198452072E2
1.739517375E0,3.812934348E-1,-3.211708711E-1,6.495765859E-1,-5.740338390E-1,1.351723520E2,-9.290088417E1,7.275050715E0,-1.204649234E2
1.749561375E0,3.760015818E-1,-3.194880317E-1,6.535622447E-1,-5.739394933E-1,1.358275395E2,-9.337624294E1,7.166161624E0,-1.211406004E2
1.759605375E0,3.706987075E-1,-3.179308005E-1,6.573203001E-1,-5.739620418E-1,1.364825703E2,-9.383032718E1,7.029199050E0,-1.218006597E2
1.769650375E0,3.659432048E-1,-3.169422356E-1,6.603727118E-1,-5.740567774E-1,1.370687187E2,-9.422169966E1,6.859330695E0,-1.223504585E2
1.779694375E0,3.624647517E-1,-3.171699445E-1,6.623883111E-1,-5.738155183E-1,1.374967155E2,-9.454527556E1,6.672310857E0,-1.226632522E2
1.789738375E0,3.607327691E-1,-3.191593706E-1,6.634112046E-1,-5.726208237E-1,1.377095906E2,-9.484707616E1,6.494839142E0,-1.226482838E2
1.799783375E0,3.602405782E-1,-3.225774484E-1,6.639685018E-1,-5.703650401E-1,1.377700570E2,-9.518507909E1,6.338547001E0,-1.223856439E2
1.809827375E0,3.599111479E-1,-3.264594787E-1,6.646358866E-1,-5.675802398E-1,1.378105212E2,-9.557796276E1,6.190575705E0,-1.220643936E2
1.819872375E0,3.590182985E-1,-3.300111409E-1,6.656782309E-1,-5.648638016E-1,1.379201628E2,-9.600699866E1,6.036306349E0,-1.218246171E2
1.829916375E0,3.574692227E-1,-3.328781382E-1,6.669896722E-1,-5.626124118E-1,1.381102931E2,-9.642793461E1,5.871273920E0,-1.217068182E2
1.839960375E0,3.555057064E-1,-3.349985250E-1,6.682718004E-1,-5.610743680E-1,1.383511177E2,-9.678856763E1,5.694872814E0,-1.216935817E2
1.850005375E0,3.534453050E-1,-3.363909515E-1,6.692669929E-1,-5.603562805E-1,1.386036185E2,-9.704924505E1,5.514691738E0,-1.217538321E2
1.860049375E0,3.515198894E-1,-3.371213143E-1,6.699287406E-1,-5.603377991E-1,1.388393869E2,-9.720711647E1,5.346745020E0,-1.218611579E2
1.870094750E0,3.499534386E-1,-3.373532695E-1,6.703942314E-1,-5.606219742E-1,1.390310655E2,-9.729613751E1,5.218735237E0,-1.219815622E2
1.880138750E0,3.490119518E-1,-3.374657278E-1,6.707422696E-1,-5.607249074E-1,1.391462128E2,-9.735827523E1,5.148837167E0,-1.220566035E2
1.890182750E0,3.487721783E-1,-3.378574617E-1,6.709809682E-1,-5.603524557E-1,1.391755311E2,-9.742589468E1,5.129117588E0,-1.220422906E2
1.900227750E0,3.488429850E-1,-3.384064560E-1,6.712697690E-1,-5.596307330E-1,1.391668735E2,-9.751407195E1,5.138881152E0,-1.219857589E2
1.910271750E0,3.487694599E-1,-3.385482169E-1,6.717865947E-1,-5.589702287E-1,1.391758635E2,-9.760615402E1,5.170542114E0,-1.219814793E2
1.920316750E0,3.484734731E-1,-3.380572799E-1,6.724223483E-1,-5.586876235E-1,1.392120514E2,-9.766735200E1,5.215723004E0,-1.220571477E2
1.930360750E0,3.480085723E-1,-3.370472833E-1,6.729564226E-1,-5.589444032E-1,1.392688824E2,-9.767211038E1,5.256110692E0,-1.221961068E2
1.940404750E0,3.475167080E-1,-3.357802542E-1,6.731329442E-1,-5.597999105E-1,1.393289982E2,-9.760093294E1,5.273519241E0,-1.223597261E2
1.950449750E0,3.472582952E-1,-3.345100431E-1,6.726788435E-1,-5.612646504E-1,1.393605768E2,-9.743101387E1,5.260798282E0,-1.224995389E2
1.960493750E0,3.476300093E-1,-3.334207894E-1,6.713476037E-1,-5.632728845E-1,1.393151515E2,-9.713867891E1,5.229617747E0,-1.225617489E2
1.970537750E0,3.490067256E-1,-3.326588270E-1,6.689826913E-1,-5.656806181E-1,1.391468519E2,-9.671208268E1,5.198218514E0,-1.224982947E2
1.980582750E0,3.516517353E-1,-3.322146098E-1,6.656229869E-1,-5.682608903E-1,1.388232481E2,-9.615865295E1,5.196158952E0,-1.222858762E2
1.990626750E0,3.555162115E-1,-3.319575562E-1,6.614883389E-1,-5.708287819E-1,1.383498298E2,-9.550464467E1,5.241725227E0,-1.219404168E2
2.000671750E0,3.602294935E-1,-3.317827732E-1,6.568197746E-1,-5.733607960E-1,1.377714187E2,-9.478076540E1,5.321788714E0,-1.215042769E2
2.010715750E0,3.654175072E-1,-3.316519704E-1,6.518507244E-1,-5.758191479E-1,1.371334419E2,-9.402077975E1,5.419792767E0,-1.210146746E2
2.020759750E0,3.708154332E-1,-3.313131730E-1,6.468712639E-1,-5.781740504E-1,1.364681681E2,-9.324966470E1,5.544932785E0,-1.205194935E2
2.030804750E0,3.762293329E-1,-3.302069341E-1,6.422055762E-1,-5.805057299E-1,1.357993730E2,-9.247278811E1,5.731057832E0,-1.200884064E2
2.040848750E0,3.812646695E-1,-3.277915720E-1,6.381522400E-1,-5.830537914E-1,1.351759176E2,-9.169233248E1,5.990845909E0,-1.198079790E2
2.050893750E0,3.854054815E-1,-3.237967883E-1,6.349023176E-1,-5.861034847E-1,1.346621693E2,-9.091604661E1,6.305678176E0,-1.197514653E2
2.060937750E0,3.881126579E-1,-3.181303342E-1,6.325721659E-1,-5.899272154E-1,1.343257713E2,-9.015625812E1,6.642331390E0,-1.199786571E2
2.070981750E0,3.892112366E-1,-3.110394430E-1,6.310036498E-1,-5.946457447E-1,1.341891417E2,-8.941251360E1,6.965453139E0,-1.204829732E2
2.081026750E0,3.890463792E-1,-3.030552705E-1,6.295212187E-1,-6.004194204E-1,1.342096493E2,-8.862984962E1,7.233042275E0,-1.211794882E2
2.091070750E0,3.885816364E-1,-2.947126917E-1,6.270922432E-1,-6.073747778E-1,1.342674531E2,-8.769971936E1,7.432087748E0,-1.219203315E2
2.101115750E0,3.891683837E-1,-2.864750059E-1,6.226266160E-1,-6.154804808E-1,1.341944726E2,-8.649873934E1,7.583656280E0,-1.225246901E2
2.111159750E0,3.912733976E-1,-2.787755037E-1,6.156651683E-1,-6.246165373E-1,1.339324857E2,-8.499384812E1,7.673696308E0,-1.229047283E2
2.121203750E0,3.942012864E-1,-2.718632308E-1,6.066370816E-1,-6.345763960E-1,1.335676607E2,-8.326896428E1,7.656759171E0,-1.231109421E2
2.131248750E0,3.969245102E-1,-2.658467998E-1,5.964396200E-1,-6.450087209E-1,1.332278900E2,-8.146343030E1,7.500566759E0,-1.232466205E2
2.141292750E0,3.988467226E-1,-2.608181540E-1,5.858869131E-1,-6.554629306E-1,1.329877974E2,-7.969817706E1,7.206448168E0,-1.233763473E2
2.151336750E0,3.999513388E-1,-2.567991780E-1,5.755800067E-1,-6.654328203E-1,1.328497271E2,-7.805424089E1,6.813780379E0,-1.235102174E2
2.161381750E0,4.004317918E-1,-2.537065898E-1,5.661133398E-1,-6.743909855E-1,1.327896507E2,-7.660081408E1,6.383611899E0,-1.236425446E2
2.171425750E0,4.005168231E-1,-2.513939395E-1,5.580833220E-1,-6.818580794E-1,1.327790169E2,-7.540051524E1,5.981857183E0,-1.237659154E2
2.181470750E0,4.003293645E-1,-2.497626563E-1,5.520029964E-1,-6.874937768E-1,1.328024595E2,-7.450687034E1,5.655418537E0,-1.238777846E2
2.191514750E0,4.000624590E-1,-2.488312636E-1,5.477689556E-1,-6.913625520E-1,1.328358337E2,-7.390099931E1,5.406333111E0,-1.239556293E2
2.201558750E0,4.000815094E-1,-2.486710108E-1,5.446967138E-1,-6.938321887E-1,1.328334518E2,-7.349438170E1,5.208151453E0,-1.239521895E2
2.211603750E0,4.007391267E-1,-2.493071858E-1,5.419826148E-1,-6.953480844E-1,1.327512140E2,-7.318300768E1,5.029965151E0,-1.238245673E2
2.221647750E0,4.021313951E-1,-2.507077572E-1,5.389914213E-1,-6.963649298E-1,1.325770199E2,-7.288347616E1,4.837070843E0,-1.235621196E2
2.231692750E0,4.041413678E-1,-2.527509627E-1,5.354219099E-1,-6.972159695E-1,1.323253360E2,-7.255142830E1,4.607435008E0,-1.231848669E2
2.241736750E0,4.064658192E-1,-2.551285718E-1,5.313822820E-1,-6.980886095E-1,1.320339688E2,-7.218381800E1,4.345625075E0,-1.227479871E2
2.251780750E0,4.087546143E-1,-2.574545510E-1,5.272530077E-1,-6.990287687E-1,1.317467488E2,-7.180614893E1,4.077050773E0,-1.223186024E2
2.261825750E0,4.107658198E-1,-2.594238625E-1,5.234726461E-1,-6.999622792E-1,1.314940970E2,-7.145415732E1,3.834546054E0,-1.219464255E2
2.271869750E0,4.123870404E-1,-2.608690568E-1,5.204331208E-1,-7.007380341E-1,1.312902532E2,-7.116476660E1,3.648654868E0,-1.216569701E2
2.281914750E0,4.135566049E-1,-2.617991640E-1,5.183858692E-1,-7.012191931E-1,1.311430963E2,-7.096813463E1,3.532034991E0,-1.214568098E2
2.291958750E0,4.142760095E-1,-2.623518989E-1,5.174391456E-1,-7.012871760E-1,1.310525367E2,-7.088523733E1,3.483276678E0,-1.213359157E2
2.302002750E0,4.145013160E-1,-2.627646746E-1,5.176004943E-1,-7.008802165E-1,1.310241682E2,-7.093185428E1,3.483382517E0,-1.212816918E2
2.312047750E0,4.141206878E-1,-2.632646205E-1,5.188126377E-1,-7.000208001E-1,1.310720916E2,-7.111586055E1,3.504140629E0,-1.212894957E2
2.322091750E0,4.131050858E-1,-2.640470556E-1,5.209425497E-1,-6.987432765E-1,1.311999175E2,-7.143399707E1,3.520509357E0,-1.213475715E2
2.332135750E0,4.114753514E-1,-2.652294433E-1,5.238400613E-1,-6.970889284E-1,1.314049044E2,-7.187596036E1,3.515440932E0,-1.214439607E2
2.342180750E0,4.093321947E-1,-2.667754530E-1,5.273875826E-1,-6.950830650E-1,1.316742176E2,-7.242543862E1,3.490970273E0,-1.215691761E2
2.352224750E0,4.069338283E-1,-2.687788718E-1,5.313517360E-1,-6.926963311E-1,1.319752647E2,-7.305983091E1,3.444732780E0,-1.216867395E2
2.362269750E0,4.043993276E-1,-2.712751032E-1,5.355149596E-1,-6.899961933E-1,1.322930172E2,-7.375468196E1,3.368996376E0,-1.217795352E2
2.372313750E0,4.017499556E-1,-2.742077336E-1,5.396167225E-1,-6.871832494E-1,1.326247554E2,-7.447381348E1,3.251565449E0,-1.218477278E2
2.382357750E0,3.991870795E-1,-2.774315250E-1,5.432473574E-1,-6.845171346E-1,1.329452626E2,-7.515526389E1,3.089819395E0,-1.218792325E2
2.392402750E0,3.973542079E-1,-2.807983100E-1,5.455432543E-1,-6.823814589E-1,1.331742378E2,-7.567728277E1,2.884611050E0,-1.218159138E2
2.402446750E0,3.969078833E-1,-2.843263174E-1,5.458232147E-1,-6.809549462E-1,1.332299658E2,-7.595235284E1,2.639762503E0,-1.215875702E2
2.412491750E0,3.982377112E-1,-2.881821850E-1,5.439554982E-1,-6.800515601E-1,1.330638891E2,-7.597569032E1,2.366398040E0,-1.211417060E2
2.422535750E0,4.015294538E-1,-2.924232222E-1,5.401693098E-1,-6.793230202E-1,1.326523462E2,-7.578417691E1,2.091079626E0,-1.204550946E2
2.432579750E0,4.064686851E-1,-2.966445030E-1,5.353214739E-1,-6.783923756E-1,1.320336094E2,-7.546329679E1,1.873911382E0,-1.195929354E2
2.442624750E0,4.121372571E-1,-3.003741093E-1,5.308545507E-1,-6.768396120E-1,1.313216703E2,-7.516357202E1,1.774142831E0,-1.186897687E2
2.452668750E0,4.175557192E-1,-3.032272929E-1,5.276872888E-1,-6.747195623E-1,1.306392685E2,-7.496984988E1,1.804595052E0,-1.178807393E2
2.462713750E0,4.223621985E-1,-3.048242791E-1,5.254569198E-1,-6.727461099E-1,1.300323739E2,-7.480508724E1,1.932814768E0,-1.172352475E2
2.472757750E0,4.263579621E-1,-3.049298253E-1,5.232803617E-1,-6.718737649E-1,1.295267034E2,-7.453984519E1,2.089512958E0,-1.167932967E2
2.482801750E0,4.293716093E-1,-3.032945803E-1,5.203835561E-1,-6.729438102E-1,1.291446250E2,-7.405990446E1,2.216491647E0,-1.165923532E2
2.492846750E0,4.307031757E-1,-2.998622674E-1,5.174108967E-1,-6.759166171E-1,1.289756126E2,-7.344299744E1,2.311781615E0,-1.167129258E2
2.502890750E0,4.295726076E-1,-2.950058968E-1,5.158692914E-1,-6.799394705E-1,1.291191204E2,-7.290477793E1,2.409099313E0,-1.172118480E2
2.512935750E0,4.258467840E-1,-2.892916376E-1,5.169938431E-1,-6.838729095E-1,1.295914523E2,-7.264129868E1,2.558700325E0,-1.180601746E2
2.522979750E0,4.199791946E-1,-2.834750353E-1,5.212533722E-1,-6.866981708E-1,1.303334521E2,-7.276915097E1,2.780369921E0,-1.191496424E2
2.533023750E0,4.126723430E-1,-2.781948465E-1,5.284266288E-1,-6.878041252E-1,1.312543637E2,-7.331221725E1,3.063746431E0,-1.203539703E2
2.543068750E0,4.046950931E-1,-2.736766517E-1,5.379212707E-1,-6.869961174E-1,1.322559570E2,-7.421888127E1,3.402997815E0,-1.215719673E2
2.553112750E0,3.970482850E-1,-2.699612595E-1,5.486676002E-1,-6.844248435E-1,1.332124365E2,-7.536128014E1,3.793383480E0,-1.226925183E2
2.563156750E0,3.909981365E-1,-2.670522629E-1,5.589940206E-1,-6.806829304E-1,1.339667587E2,-7.652334311E1,4.219372965E0,-1.235803750E2
2.573201750E0,3.876319415E-1,-2.651087031E-1,5.669235287E-1,-6.767986874E-1,1.343855362E2,-7.744724533E1,4.626784734E0,-1.241073284E2
2.583245750E0,3.872457920E-1,-2.641040171E-1,5.719709404E-1,-6.731561039E-1,1.344335345E2,-7.805403880E1,5.015211337E0,-1.242450900E2
2.593290750E0,3.892093189E-1,-2.637245058E-1,5.751778309E-1,-6.694295744E-1,1.341893803E2,-7.845497176E1,5.430552566E0,-1.240866797E2
2.603334750E0,3.925937003E-1,-2.639772921E-1,5.774638865E-1,-6.653733722E-1,1.337680328E2,-7.877156981E1,5.861864278E0,-1.237297258E2
2.613378750E0,3.964877003E-1,-2.650640696E-1,5.791977446E-1,-6.611115988E-1,1.332824191E2,-7.906657397E1,6.247050480E0,-1.232527354E2
2.623423750E0,4.002371471E-1,-2.671313936E-1,5.803307994E-1,-6.570138503E-1,1.328139909E2,-7.934415493E1,6.518374165E0,-1.227105639E2
2.633467750E0,4.034792619E-1,-2.701976295E-1,5.807435330E-1,-6.534023607E-1,1.324082702E2,-7.959119042E1,6.634795815E0,-1.221378485E2
2.643512750E0,4.060749071E-1,-2.741650599E-1,5.803766236E-1,-6.504610269E-1,1.320829922E2,-7.979550540E1,6.585479408E0,-1.215556332E2
2.653556750E0,4.079743813E-1,-2.785920174E-1,5.794280455E-1,-6.482333131E-1,1.318446961E2,-7.995691917E1,6.407461300E0,-1.210044275E2
2.663600750E0,4.092636429E-1,-2.828382913E-1,5.783555136E-1,-6.465375030E-1,1.316828272E2,-8.009501891E1,6.180940450E0,-1.205283418E2
2.673645750E0,4.100479009E-1,-2.865081438E-1,5.775997785E-1,-6.450987045E-1,1.315843122E2,-8.024107984E1,5.971576747E0,-1.201505064E2
2.683689750E0,4.103222453E-1,-2.894726794E-1,5.774968453E-1,-6.436915371E-1,1.315498413E2,-8.042953659E1,5.811580400E0,-1.198838594E2
2.693734750E0,4.101121854E-1,-2.917098025E-1,5.782742334E-1,-6.421155821E-1,1.315762354E2,-8.068775701E1,5.721423229E0,-1.197289372E2
2.703778750E0,4.096155480E-1,-2.931795685E-1,5.800399967E-1,-6.401675337E-1,1.316386272E2,-8.102649648E1,5.728731647E0,-1.196693479E2
2.713822750E0,4.090958036E-1,-2.938072299E-1,5.828442689E-1,-6.376602072E-1,1.317039055E2,-8.144735211E1,5.864714471E0,-1.196847851E2
2.723867750E0,4.085893354E-1,-2.936102039E-1,5.866547971E-1,-6.345737408E-1,1.317675004E2,-8.194874090E1,6.128988426E0,-1.197709296E2
2.733911750E0,4.078849141E-1,-2.927630312E-1,5.912834693E-1,-6.311129577E-1,1.318559250E2,-8.252009639E1,6.477794022E0,-1.199355394E2
2.743955750E0,4.068005916E-1,-2.914723577E-1,5.964646341E-1,-6.275246277E-1,1.319919784E2,-8.314236119E1,6.861640801E0,-1.201797895E2
2.754000750E0,4.052892477E-1,-2.899232503E-1,6.019427550E-1,-6.239791926E-1,1.321814917E2,-8.379525128E1,7.244844148E0,-1.204922187E2
2.764044750E0,4.034095404E-1,-2.882638867E-1,6.074995220E-1,-6.205715778E-1,1.324170018E2,-8.445969022E1,7.606304433E0,-1.208533167E2
2.774089750E0,4.012168717E-1,-2.866029637E-1,6.129582975E-1,-6.173863929E-1,1.326914539E2,-8.511848155E1,7.930331164E0,-1.212469961E2
2.784133750E0,3.987836499E-1,-2.850676172E-1,6.181605884E-1,-6.144798620E-1,1.329956789E2,-8.575709959E1,8.203422181E0,-1.216538259E2
2.794177750E0,3.965780526E-1,-2.839314014E-1,6.225369696E-1,-6.120102779E-1,1.332711409E2,-8.631028781E1,8.408577492E0,-1.219996451E2
2.804222750E0,3.959317623E-1,-2.837638571E-1,6.246286861E-1,-6.103729677E-1,1.333518033E2,-8.660099664E1,8.523618874E0,-1.220933714E2
2.814266750E0,3.974989191E-1,-2.848947941E-1,6.237869609E-1,-6.096878601E-1,1.331561667E2,-8.655351409E1,8.540906866E0,-1.218373045E2
2.824311750E0,4.005309318E-1,-2.871020877E-1,6.209322916E-1,-6.095822717E-1,1.327772524E2,-8.628819569E1,8.475152664E0,-1.213304412E2
2.834355750E0,4.038025703E-1,-2.899419424E-1,6.175935868E-1,-6.094713096E-1,1.323677764E2,-8.599953697E1,8.357499072E0,-1.207426481E2
2.844399750E0,4.062184909E-1,-2.930465003E-1,6.150929089E-1,-6.089096818E-1,1.320649868E2,-8.585329567E1,8.212595980E0,-1.202240604E2
2.854444750E0,4.069887667E-1,-2.962018031E-1,6.143520306E-1,-6.076152678E-1,1.319683727E2,-8.596497391E1,8.054516752E0,-1.198785840E2
2.864488750E0,4.056175611E-1,-2.992510643E-1,6.158701390E-1,-6.054975572E-1,1.321403350E2,-8.639368189E1,7.887237595E0,-1.197716034E2
2.874534167E0,4.020906075E-1,-3.020712469E-1,6.195155358E-1,-6.027244000E-1,1.325821247E2,-8.711327166E1,7.704923083E0,-1.199110117E2
2.884578167E0,3.970213426E-1,-3.045683318E-1,6.245640012E-1,-5.996099270E-1,1.332158004E2,-8.801644088E1,7.509240402E0,-1.202346774E2
2.894622167E0,3.911269689E-1,-3.066303980E-1,6.302818218E-1,-5.964413796E-1,1.339507182E2,-8.899221464E1,7.311651911E0,-1.206733670E2
2.904667167E0,3.848513980E-1,-3.082039295E-1,6.361659223E-1,-5.934582151E-1,1.347309696E2,-8.996497968E1,7.114140642E0,-1.211838372E2
2.914711167E0,3.785459028E-1,-3.093472997E-1,6.417884699E-1,-5.908593456E-1,1.355127168E2,-9.087594143E1,6.911223527E0,-1.217244906E2
2.924756167E0,3.724379604E-1,-3.101995828E-1,6.467998250E-1,-5.888260341E-1,1.362678972E2,-9.168172091E1,6.688906266E0,-1.222602299E2
2.934800167E0,3.668295425E-1,-3.109734095E-1,6.508422030E-1,-5.874828351E-1,1.369595613E2,-9.234162314E1,6.437147518E0,-1.227431048E2
2.944844167E0,3.621458054E-1,-3.118557748E-1,6.536207972E-1,-5.868358389E-1,1.375359282E2,-9.282198884E1,6.165214744E0,-1.231171552E2
2.954889167E0,3.588446219E-1,-3.131737384E-1,6.549848062E-1,-5.866410256E-1,1.379414855E2,-9.312148999E1,5.890892642E0,-1.233125459E2
2.964933167E0,3.575320109E-1,-3.157965578E-1,6.549079936E-1,-5.861220188E-1,1.381025890E2,-9.329870676E1,5.630375707E0,-1.231976189E2
2.974977167E0,3.581398633E-1,-3.201177899E-1,6.538335018E-1,-5.846044688E-1,1.380279949E2,-9.345210454E1,5.396246962E0,-1.227461792E2
2.985022167E0,3.591511664E-1,-3.249166933E-1,6.528715632E-1,-5.824074063E-1,1.379038492E2,-9.366291430E1,5.191877004E0,-1.222128679E2
2.995066167E0,3.586323282E-1,-3.282853645E-1,6.532015309E-1,-5.804649528E-1,1.379675473E2,-9.396526281E1,5.014167831E0,-1.219547127E2
3.005111167E0,3.558869668E-1,-3.293719418E-1,6.550460140E-1,-5.794595819E-1,1.383043714E2,-9.432490701E1,4.848953884E0,-1.221149747E2
3.015155167E0,3.515887679E-1,-3.283947039E-1,6.577679628E-1,-5.795546441E-1,1.388309558E2,-9.466194121E1,4.696768840E0,-1.226083900E2
3.025199167E0,3.466872054E-1,-3.261111561E-1,6.607373242E-1,-5.804186229E-1,1.394303537E2,-9.494029922E1,4.564216271E0,-1.232750648E2
3.035244167E0,3.419154656E-1,-3.234769991E-1,6.634849405E-1,-5.815876501E-1,1.400127647E2,-9.516185380E1,4.442068037E0,-1.239584001E2
3.045288167E0,3.377867603E-1,-3.212471463E-1,6.657448018E-1,-5.826527852E-1,1.405158224E2,-9.534178950E1,4.324692406E0,-1.245423502E2
3.055333167E0,3.345972870E-1,-3.198343207E-1,6.674465862E-1,-5.833230571E-1,1.409038979E2,-9.549835429E1,4.216084424E0,-1.249633371E2
3.065377167E0,3.325678636E-1,-3.193239435E-1,6.686261711E-1,-5.834122925E-1,1.411505827E2,-9.564206666E1,4.136458760E0,-1.251951451E2
3.075421167E0,3.316826428E-1,-3.194782009E-1,6.693293491E-1,-5.830254371E-1,1.412581262E2,-9.576180153E1,4.099113946E0,-1.252620970E2
3.085466167E0,3.316135536E-1,-3.197636826E-1,6.696313945E-1,-5.825610315E-1,1.412665182E2,-9.582960802E1,4.103247060E0,-1.252430634E2
3.095510167E0,3.320217458E-1,-3.194646297E-1,6.696419102E-1,-5.824806575E-1,1.412169335E2,-9.580955996E1,4.158017767E0,-1.252346558E2
3.105555167E0,3.327302975E-1,-3.181683085E-1,6.694447156E-1,-5.830123189E-1,1.411308450E2,-9.568445769E1,4.272321224E0,-1.252906503E2
3.115599167E0,3.337570685E-1,-3.160854850E-1,6.689714170E-1,-5.841005611E-1,1.410060527E2,-9.545996782E1,4.433182940E0,-1.253890278E2
3.125643167E0,3.351904196E-1,-3.137206569E-1,6.680516569E-1,-5.856054354E-1,1.408317646E2,-9.514737795E1,4.612477053E0,-1.254739638E2
3.135688167E0,3.371402277E-1,-3.116762187E-1,6.664946469E-1,-5.873493771E-1,1.405945265E2,-9.476118126E1,4.777047691E0,-1.254790304E2
3.145732167E0,3.396381028E-1,-3.101986345E-1,6.642306868E-1,-5.892541618E-1,1.402903462E2,-9.430852480E1,4.911932864E0,-1.253782662E2
3.155777167E0,3.428084941E-1,-3.092858286E-1,6.611953446E-1,-5.913081252E-1,1.399038492E2,-9.378009365E1,5.023269175E0,-1.251599472E2
3.165821167E0,3.467776209E-1,-3.089718345E-1,6.572478707E-1,-5.935545628E-1,1.394193076E2,-9.315834567E1,5.109210999E0,-1.248082312E2
3.175865167E0,3.515644703E-1,-3.091644878E-1,6.523159730E-1,-5.960735324E-1,1.388339300E2,-9.242834444E1,5.168940206E0,-1.243282179E2
3.185910167E0,3.572783185E-1,-3.098383000E-1,6.463637737E-1,-5.988041424E-1,1.381337159E2,-9.158650293E1,5.209552159E0,-1.237105436E2
3.195954167E0,3.640171781E-1,-3.109314944E-1,6.394411644E-1,-6.016046319E-1,1.373057786E2,-9.064021248E1,5.245274107E0,-1.229497887E2
3.205999167E0,3.716596662E-1,-3.120735160E-1,6.318977109E-1,-6.043049805E-1,1.363639807E2,-8.961844313E1,5.308978724E0,-1.220890950E2
3.216043167E0,3.797790037E-1,-3.126674915E-1,6.244170246E-1,-6.067210065E-1,1.353600114E2,-8.857910840E1,5.444245100E0,-1.212217884E2
3.226087167E0,3.878368173E-1,-3.123304853E-1,6.175322526E-1,-6.088400552E-1,1.343600667E2,-8.756911591E1,5.663444310E0,-1.204334427E2
3.236132167E0,3.953074199E-1,-3.110351441E-1,6.114620949E-1,-6.108218105E-1,1.334297031E2,-8.661417493E1,5.938269624E0,-1.197781751E2
3.246176167E0,4.015730863E-1,-3.088082942E-1,6.063285877E-1,-6.129780960E-1,1.326468868E2,-8.573068230E1,6.222228803E0,-1.193167555E2
3.256220167E0,4.059653043E-1,-3.056854867E-1,6.022533036E-1,-6.156618282E-1,1.320967355E2,-8.493672416E1,6.464646290E0,-1.191167668E2
3.266265167E0,4.079602621E-1,-3.016290422E-1,5.993792046E-1,-6.191389643E-1,1.318464682E2,-8.424930763E1,6.635072872E0,-1.192386497E2
3.276309167E0,4.076202846E-1,-2.965463325E-1,5.974586254E-1,-6.236579704E-1,1.318891356E2,-8.362867829E1,6.729699883E0,-1.196845321E2
3.286354167E0,4.065421471E-1,-2.904551435E-1,5.950388484E-1,-6.295141275E-1,1.320243957E2,-8.287714486E1,6.783932731E0,-1.202815098E2
3.296398167E0,4.066892607E-1,-2.835927304E-1,5.902548228E-1,-6.370073103E-1,1.320059434E2,-8.175744240E1,6.822812432E0,-1.207960612E2
3.306442167E0,4.085426683E-1,-2.763602048E-1,5.824585409E-1,-6.461114089E-1,1.317733593E2,-8.021580757E1,6.822815912E0,-1.211377761E2
3.316487167E0,4.112080140E-1,-2.692758780E-1,5.724178445E-1,-6.563049825E-1,1.314385141E2,-7.840193652E1,6.736961628E0,-1.213584209E2
3.326531167E0,4.134650304E-1,-2.627400608E-1,5.616183257E-1,-6.667828049E-1,1.311546215E2,-7.654847848E1,6.548139568E0,-1.215635226E2
3.336576167E0,4.145231165E-1,-2.569847295E-1,5.515878921E-1,-6.766684852E-1,1.310214231E2,-7.487125719E1,6.286777678E0,-1.218320222E2
3.346620167E0,4.143484599E-1,-2.520440020E-1,5.432641634E-1,-6.853124667E-1,1.310434148E2,-7.348661830E1,6.012391326E0,-1.221750320E2
3.356664167E0,4.132860011E-1,-2.478104248E-1,5.370746564E-1,-6.923406433E-1,1.311771518E2,-7.243313385E1,5.784803141E0,-1.225687216E2
3.366709167E0,4.118237057E-1,-2.441845525E-1,5.330365458E-1,-6.976009599E-1,1.313611025E2,-7.169868753E1,5.644015197E0,-1.229692146E2
3.376753167E0,4.104517098E-1,-2.411860044E-1,5.306977855E-1,-7.012264634E-1,1.315335727E2,-7.122159305E1,5.589447956E0,-1.233210097E2
3.386798167E0,4.095744127E-1,-2.389547713E-1,5.292693235E-1,-7.035789003E-1,1.316437942E2,-7.090706367E1,5.583902022E0,-1.235677355E2
3.396842167E0,4.093969533E-1,-2.376836645E-1,5.279484834E-1,-7.051036258E-1,1.316660840E2,-7.066333371E1,5.572071711E0,-1.236708490E2
3.406886167E0,4.099254011E-1,-2.374876711E-1,5.262407036E-1,-7.061384890E-1,1.315997026E2,-7.043423081E1,5.511209490E0,-1.236199172E2
3.416931167E0,4.109392751E-1,-2.383405653E-1,5.240450109E-1,-7.068942768E-1,1.314722955E2,-7.020643539E1,5.378699376E0,-1.234405750E2
3.426975167E0,4.122549522E-1,-2.401132091E-1,5.215048730E-1,-7.074065928E-1,1.313068674E2,-6.999186464E1,5.179174625E0,-1.231625534E2
3.437020167E0,4.138482190E-1,-2.424772047E-1,5.189373080E-1,-7.075580370E-1,1.311063915E2,-6.981161242E1,4.955912407E0,-1.228127078E2
3.447064167E0,4.157088232E-1,-2.450789297E-1,5.167336179E-1,-7.071836992E-1,1.308720752E2,-6.969346947E1,4.760440436E0,-1.224181484E2
