"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.051433542E0,-2.473153687E1,2.646160889E1,-1.979260254E1
4.061478542E0,-2.480278015E1,2.674984741E1,-1.928472900E1
4.071522542E0,-2.479164886E1,2.711065674E1,-1.871069336E1
4.081566542E0,-2.520078278E1,2.747106934E1,-1.822808838E1
4.091611542E0,-2.541809082E1,2.747576904E1,-1.740783691E1
4.101655542E0,-2.588014984E1,2.758007812E1,-1.694470215E1
4.111700542E0,-2.630056763E1,2.753799438E1,-1.642413330E1
4.121744542E0,-2.680315399E1,2.753555298E1,-1.603259277E1
4.131788542E0,-2.701187897E1,2.745907593E1,-1.539648438E1
4.141833542E0,-2.705068970E1,2.777059937E1,-1.488446045E1
4.151877542E0,-2.688368988E1,2.794732666E1,-1.470568848E1
4.161921542E0,-2.687192535E1,2.813732910E1,-1.484594727E1
4.171966542E0,-2.681866455E1,2.794161987E1,-1.494573975E1
4.182010542E0,-2.687200165E1,2.783557129E1,-1.517419434E1
4.192055542E0,-2.691055298E1,2.764053345E1,-1.546636963E1
4.202099542E0,-2.692695618E1,2.745352173E1,-1.596789551E1
4.212144000E0,-2.667330933E1,2.732720947E1,-1.645629883E1
4.222189000E0,-2.647385406E1,2.731338501E1,-1.711431885E1
4.232233000E0,-2.604805756E1,2.736581421E1,-1.749548340E1
4.242277000E0,-2.570465088E1,2.761004639E1,-1.781530762E1
4.252322000E0,-2.511481476E1,2.811950684E1,-1.799316406E1
4.262366000E0,-2.457497406E1,2.861593628E1,-1.819549561E1
4.272410000E0,-2.410207367E1,2.892080688E1,-1.836248779E1
4.282455000E0,-2.361210632E1,2.947512817E1,-1.840771484E1
4.292499000E0,-2.309844971E1,2.968621826E1,-1.845391846E1
4.302544000E0,-2.282659149E1,3.017892456E1,-1.814794922E1
4.312588000E0,-2.267205048E1,3.049194336E1,-1.827935791E1
4.322632000E0,-2.265338135E1,3.060696411E1,-1.809899902E1
4.332677000E0,-2.276012421E1,3.067703247E1,-1.769458008E1
4.342721000E0,-2.312626648E1,3.059985352E1,-1.760876465E1
4.352765000E0,-2.339549255E1,3.059121704E1,-1.704248047E1
4.362810000E0,-2.368659210E1,3.049426270E1,-1.694677734E1
4.372854000E0,-2.386073303E1,3.042626953E1,-1.658825684E1
4.382898000E0,-2.409172821E1,3.041415405E1,-1.627539062E1
4.392943000E0,-2.446279144E1,3.065533447E1,-1.565979004E1
4.402987000E0,-2.465309906E1,3.092993164E1,-1.492181396E1
4.413032000E0,-2.468675995E1,3.113854980E1,-1.408013916E1
4.423076000E0,-2.469089508E1,3.114248657E1,-1.407440186E1
4.433120000E0,-2.476750946E1,3.152243042E1,-1.260113525E1
4.443165000E0,-2.476540375E1,3.152087402E1,-1.259552002E1
4.453209000E0,-2.488118744E1,3.180303955E1,-1.161126709E1
4.463253000E0,-2.466089630E1,3.220779419E1,-1.090515137E1
4.473298000E0,-2.465891266E1,3.248605347E1,-1.013244629E1
4.483342000E0,-2.445998383E1,3.289312744E1,-9.532165527E0
4.493386000E0,-2.436814117E1,3.321166992E1,-9.117431641E0
4.503431000E0,-2.426840973E1,3.330053711E1,-8.740234375E0
4.513475000E0,-2.440526581E1,3.338165283E1,-8.474365234E0
4.523520000E0,-2.447319031E1,3.333920288E1,-8.368835449E0
4.533564000E0,-2.465489960E1,3.335839844E1,-8.374633789E0
4.543608000E0,-2.462797546E1,3.334463501E1,-8.559387207E0
4.553653000E0,-2.459006500E1,3.336398315E1,-8.386535645E0
4.563697000E0,-2.446871948E1,3.351535034E1,-8.552001953E0
4.573741000E0,-2.433927917E1,3.380993652E1,-8.610778809E0
4.583786000E0,-2.409048462E1,3.395620728E1,-8.745361328E0
4.593830000E0,-2.384610748E1,3.398675537E1,-9.053405762E0
4.603875000E0,-2.391374207E1,3.409164429E1,-9.162231445E0
4.613919000E0,-2.400401306E1,3.409960938E1,-9.118225098E0
4.623963000E0,-2.414708710E1,3.415957642E1,-8.915466309E0
4.634008000E0,-2.430850983E1,3.408197021E1,-8.647888184E0
4.644052000E0,-2.451869965E1,3.399478149E1,-8.315429688E0
4.654096000E0,-2.470088959E1,3.396813965E1,-8.061157227E0
4.664141000E0,-2.486537170E1,3.388403320E1,-8.136352539E0
4.674185000E0,-2.479736328E1,3.384243774E1,-8.073913574E0
4.684230000E0,-2.499978638E1,3.388995361E1,-8.100036621E0
4.694274000E0,-2.502533722E1,3.392617798E1,-8.105773926E0
4.704318000E0,-2.502213287E1,3.380899048E1,-8.035888672E0
4.714363000E0,-2.509282684E1,3.384048462E1,-8.096191406E0
4.724407000E0,-2.499642944E1,3.387692261E1,-8.470458984E0
4.734451000E0,-2.499517059E1,3.400207520E1,-8.871154785E0
4.744496000E0,-2.490583801E1,3.398132324E1,-8.962036133E0
4.754540000E0,-2.485242462E1,3.411016846E1,-9.226623535E0
4.764584000E0,-2.473589325E1,3.407540894E1,-9.419189453E0
4.774629000E0,-2.458851624E1,3.407809448E1,-9.348144531E0
4.784673000E0,-2.445085144E1,3.419860840E1,-9.600769043E0
4.794718000E0,-2.419776154E1,3.421618652E1,-9.897644043E0
4.804762000E0,-2.402691650E1,3.414590454E1,-1.005279541E1
4.814806000E0,-2.392832947E1,3.422195435E1,-1.032855225E1
4.824851000E0,-2.381423187E1,3.430001831E1,-1.037744141E1
4.834895000E0,-2.399092102E1,3.426031494E1,-1.090515137E1
4.844939000E0,-2.381652069E1,3.411773682E1,-1.123034668E1
4.854984000E0,-2.378076935E1,3.393597412E1,-1.150885010E1
4.865028000E0,-2.384024048E1,3.384457397E1,-1.192419434E1
4.875073000E0,-2.384929657E1,3.369137573E1,-1.236779785E1
4.885117000E0,-2.395280457E1,3.346411133E1,-1.279650879E1
4.895161000E0,-2.391468811E1,3.331521606E1,-1.320831299E1
4.905206000E0,-2.392980957E1,3.314443970E1,-1.373278809E1
4.915250000E0,-2.364033508E1,3.289608765E1,-1.450421143E1
4.925294000E0,-2.357524109E1,3.292272949E1,-1.480590820E1
4.935339000E0,-2.335770416E1,3.278030396E1,-1.547454834E1
4.945383000E0,-2.307481384E1,3.251470947E1,-1.621667480E1
4.955428000E0,-2.302310944E1,3.239392090E1,-1.706549072E1
4.965472000E0,-2.284967041E1,3.199884033E1,-1.810247803E1
4.975516000E0,-2.284456635E1,3.159475708E1,-1.893249512E1
4.985561000E0,-2.290361786E1,3.094100952E1,-1.957666016E1
4.995605000E0,-2.312409210E1,3.030566406E1,-2.020147705E1
5.005649000E0,-2.338418579E1,2.970657349E1,-2.094750977E1
5.015694000E0,-2.375148773E1,2.891192627E1,-2.179742432E1
5.025738000E0,-2.410696411E1,2.846279907E1,-2.233929443E1
5.035783000E0,-2.422241974E1,2.801690674E1,-2.264624023E1
5.045827000E0,-2.430192566E1,2.768112183E1,-2.309649658E1
5.055871000E0,-2.431104279E1,2.757272339E1,-2.328753662E1
5.065916000E0,-2.460559082E1,2.737356567E1,-2.345520020E1
5.075960000E0,-2.478052521E1,2.717282104E1,-2.323974609E1
5.086004000E0,-2.496295166E1,2.706701660E1,-2.308380127E1
5.096049000E0,-2.506402588E1,2.695858765E1,-2.314642334E1
5.106093000E0,-2.510380554E1,2.689804077E1,-2.319445801E1
5.116138000E0,-2.504847717E1,2.704565430E1,-2.351623535E1
5.126182000E0,-2.488971710E1,2.696868896E1,-2.332727051E1
5.136226000E0,-2.485092163E1,2.713302612E1,-2.317822266E1
5.146271000E0,-2.463805389E1,2.722384644E1,-2.304248047E1
5.156315000E0,-2.443358612E1,2.725131226E1,-2.324029541E1
5.166359000E0,-2.434149170E1,2.731570435E1,-2.329583740E1
5.176404000E0,-2.434149170E1,2.731570435E1,-2.329583740E1
5.186448000E0,-2.420525360E1,2.777999878E1,-2.320874023E1
5.196493000E0,-2.399817657E1,2.816131592E1,-2.298925781E1
5.206537000E0,-2.379021454E1,2.825109863E1,-2.305108643E1
5.216580875E0,-2.378347778E1,2.870791626E1,-2.274053955E1
5.226625875E0,-2.352584076E1,2.898632812E1,-2.244085693E1
5.236669875E0,-2.342277527E1,2.934991455E1,-2.206658936E1
5.246713875E0,-2.352837372E1,2.954455566E1,-2.175115967E1
5.256758875E0,-2.370319366E1,2.975927734E1,-2.113195801E1
5.266802875E0,-2.400481415E1,2.977667236E1,-2.070611572E1
5.276847875E0,-2.437630463E1,2.981576538E1,-2.024890137E1
5.286891875E0,-2.482283783E1,2.982348633E1,-1.970446777E1
5.296935875E0,-2.511851501E1,3.006045532E1,-1.892395020E1
5.306980875E0,-2.515581512E1,3.017477417E1,-1.852410889E1
5.317024875E0,-2.538066101E1,3.026867676E1,-1.773193359E1
5.327068875E0,-2.571172333E1,3.039401245E1,-1.723529053E1
5.337113875E0,-2.602606201E1,3.025317383E1,-1.677160645E1
5.347157875E0,-2.628019714E1,2.996481323E1,-1.670336914E1
5.357202875E0,-2.637408447E1,2.969155884E1,-1.685784912E1
5.367246875E0,-2.620251465E1,2.964688110E1,-1.731451416E1
5.377290875E0,-2.598791504E1,2.948150635E1,-1.764904785E1
5.387335875E0,-2.565433502E1,2.951913452E1,-1.837939453E1
5.397379875E0,-2.506320953E1,2.941070557E1,-1.908264160E1
5.407423875E0,-2.441123199E1,2.949694824E1,-2.019573975E1
5.417468875E0,-2.356532288E1,2.946868896E1,-2.057629395E1
5.427512875E0,-2.250448608E1,2.977279663E1,-2.149438477E1
5.437557875E0,-2.183212280E1,2.980529785E1,-2.233605957E1
5.447601875E0,-2.114731598E1,2.996340942E1,-2.291351318E1
5.457645875E0,-2.062305450E1,3.002413940E1,-2.329156494E1
5.467690875E0,-2.032842255E1,3.000897217E1,-2.339910889E1
5.477734875E0,-2.002998352E1,2.996951294E1,-2.344750977E1
5.487778875E0,-2.016347504E1,2.996636963E1,-2.340057373E1
5.497823875E0,-2.058010864E1,2.976950073E1,-2.328253174E1
5.507867875E0,-2.118595886E1,2.938757324E1,-2.284606934E1
5.517912875E0,-2.198361969E1,2.920904541E1,-2.248400879E1
5.527956875E0,-2.303224945E1,2.899914551E1,-2.176043701E1
5.538000875E0,-2.397811127E1,2.882589722E1,-2.090454102E1
5.548045875E0,-2.475251770E1,2.870358276E1,-2.007928467E1
5.558089875E0,-2.534615326E1,2.869256592E1,-1.898352051E1
5.568133875E0,-2.599710846E1,2.886297607E1,-1.820581055E1
5.578178875E0,-2.631157684E1,2.895050049E1,-1.737841797E1
5.588222875E0,-2.643286133E1,2.942834473E1,-1.650482178E1
5.598267875E0,-2.651218414E1,2.971343994E1,-1.573773193E1
5.608311875E0,-2.638900757E1,3.009533691E1,-1.507562256E1
5.618355875E0,-2.618401337E1,3.069525146E1,-1.440191650E1
5.628400875E0,-2.571151733E1,3.122531128E1,-1.399096680E1
5.638444875E0,-2.544850922E1,3.166229248E1,-1.333990479E1
5.648489875E0,-2.506484985E1,3.212005615E1,-1.280590820E1
5.658533875E0,-2.459622955E1,3.247784424E1,-1.221527100E1
5.668577875E0,-2.454502106E1,3.264550781E1,-1.212872314E1
5.678622875E0,-2.445453644E1,3.268905640E1,-1.198138428E1
5.688666875E0,-2.455962372E1,3.273333740E1,-1.231427002E1
5.698710875E0,-2.443236542E1,3.270733643E1,-1.249926758E1
5.708755875E0,-2.416974640E1,3.275509644E1,-1.269464111E1
5.718799875E0,-2.400420380E1,3.296725464E1,-1.302563477E1
5.728844875E0,-2.375634766E1,3.317889404E1,-1.291174316E1
5.738888875E0,-2.351413727E1,3.327185059E1,-1.267883301E1
5.748932875E0,-2.337087250E1,3.332077026E1,-1.281604004E1
5.758977875E0,-2.322335052E1,3.348876953E1,-1.273754883E1
5.769021875E0,-2.321680450E1,3.354525757E1,-1.240502930E1
5.779065875E0,-2.326370239E1,3.373507690E1,-1.258544922E1
5.789110875E0,-2.307811737E1,3.372781372E1,-1.240136719E1
5.799154875E0,-2.322564697E1,3.369714355E1,-1.205499268E1
5.809199875E0,-2.349983215E1,3.366430664E1,-1.158245850E1
5.819243875E0,-2.385561371E1,3.372244263E1,-1.122662354E1
5.829287875E0,-2.412277222E1,3.354867554E1,-1.082763672E1
5.839332875E0,-2.415167236E1,3.353015137E1,-1.061450195E1
5.849376875E0,-2.415424347E1,3.356536865E1,-1.079766846E1
5.859420875E0,-2.403537750E1,3.343151855E1,-1.110552979E1
5.869465875E0,-2.376580811E1,3.335668945E1,-1.161175537E1
5.879509875E0,-2.356219482E1,3.336148071E1,-1.213146973E1
5.889554875E0,-2.347628784E1,3.311904907E1,-1.239288330E1
5.899598875E0,-2.343861389E1,3.318035889E1,-1.282312012E1
5.909642875E0,-2.343861389E1,3.318035889E1,-1.282312012E1
5.919687875E0,-2.341603851E1,3.311395264E1,-1.286535645E1
5.929731875E0,-2.347142029E1,3.292767334E1,-1.236389160E1
5.939776875E0,-2.378520966E1,3.307092285E1,-1.249322510E1
5.949820875E0,-2.382052612E1,3.301821899E1,-1.267248535E1
5.959864875E0,-2.381123352E1,3.295037842E1,-1.287835693E1
5.969909875E0,-2.383399200E1,3.272061157E1,-1.311254883E1
5.979953875E0,-2.388004303E1,3.250338745E1,-1.314282227E1
5.989997875E0,-2.391752625E1,3.234832764E1,-1.338562012E1
6.000042875E0,-2.425608826E1,3.238061523E1,-1.336224365E1
6.010086875E0,-2.445153809E1,3.225894165E1,-1.343365479E1
6.020131875E0,-2.454984283E1,3.209686279E1,-1.306152344E1
6.030175875E0,-2.488721466E1,3.181546021E1,-1.294531250E1
6.040219875E0,-2.516278839E1,3.169967651E1,-1.290161133E1
6.050264875E0,-2.551839447E1,3.141488647E1,-1.293182373E1
6.060308875E0,-2.551779175E1,3.106518555E1,-1.297222900E1
6.070353875E0,-2.587173462E1,3.099258423E1,-1.286132812E1
6.080397875E0,-2.625151825E1,3.078375244E1,-1.294329834E1
6.090441875E0,-2.630574036E1,3.071954346E1,-1.278198242E1
6.100486875E0,-2.635530853E1,3.063568115E1,-1.310913086E1
6.110530875E0,-2.622205353E1,3.061447144E1,-1.307958984E1
6.120574875E0,-2.620435333E1,3.035244751E1,-1.365002441E1
6.130619875E0,-2.608673096E1,3.013034058E1,-1.423284912E1
6.140663875E0,-2.603701782E1,2.987817383E1,-1.457513428E1
6.150708875E0,-2.586103821E1,2.964923096E1,-1.519348145E1
6.160752875E0,-2.578750610E1,2.933261108E1,-1.584948730E1
6.170796875E0,-2.577802277E1,2.899490356E1,-1.637762451E1
6.180841875E0,-2.598582458E1,2.874331665E1,-1.692510986E1
6.190885875E0,-2.611311340E1,2.842663574E1,-1.723620605E1
6.200930875E0,-2.629241180E1,2.823373413E1,-1.740197754E1
6.210974875E0,-2.650724030E1,2.799359131E1,-1.709301758E1
6.221018292E0,-2.699773407E1,2.804315186E1,-1.689489746E1
6.231063292E0,-2.723705292E1,2.799377441E1,-1.634460449E1
6.241107292E0,-2.763981628E1,2.809252930E1,-1.547912598E1
6.251151292E0,-2.807462311E1,2.820379639E1,-1.448547363E1
6.261196292E0,-2.843254089E1,2.832891846E1,-1.339208984E1
6.271240292E0,-2.865904999E1,2.857299805E1,-1.210919189E1
6.281285292E0,-2.886482239E1,2.883923340E1,-1.093249512E1
6.291329292E0,-2.901123047E1,2.908099365E1,-1.005871582E1
6.301373292E0,-2.893563843E1,2.908526611E1,-8.938781738E0
6.311418292E0,-2.892802429E1,2.933779907E1,-8.077819824E0
6.321462292E0,-2.901171112E1,2.956927490E1,-6.962036133E0
6.331507292E0,-2.895645142E1,2.954598999E1,-6.049194336E0
6.341551292E0,-2.905937958E1,2.977511597E1,-5.122680664E0
6.351595292E0,-2.910317230E1,2.975003052E1,-4.367675781E0
6.361640292E0,-2.922422791E1,2.997692871E1,-3.536682129E0
6.371684292E0,-2.904306793E1,3.010754395E1,-2.761169434E0
6.381728292E0,-2.906472778E1,3.020935059E1,-1.658325195E0
6.391773292E0,-2.894548035E1,3.026696777E1,-2.721557617E-1
6.401817292E0,-2.891494751E1,3.041772461E1,9.219360352E-1
6.411862292E0,-2.866300964E1,3.055618286E1,2.352966309E0
6.421906292E0,-2.838957977E1,3.062249756E1,3.907043457E0
6.431950292E0,-2.797103119E1,3.079037476E1,5.403869629E0
6.441995292E0,-2.742823029E1,3.087063599E1,7.077331543E0
6.452039292E0,-2.691500854E1,3.075192261E1,8.499572754E0
6.462084292E0,-2.637099457E1,3.071704102E1,1.006506348E1
6.472128292E0,-2.582728577E1,3.048199463E1,1.156048584E1
6.482172292E0,-2.523028564E1,3.046258545E1,1.282824707E1
6.492217292E0,-2.467973328E1,3.053137207E1,1.368139648E1
6.502261292E0,-2.409941101E1,3.082321167E1,1.449047852E1
6.512305292E0,-2.344834137E1,3.119418335E1,1.503515625E1
6.522350292E0,-2.270793152E1,3.145538330E1,1.534930420E1
6.532394292E0,-2.228164673E1,3.175216675E1,1.556658936E1
6.542439292E0,-2.196020508E1,3.175299072E1,1.570275879E1
6.552483292E0,-2.182894897E1,3.200732422E1,1.571966553E1
6.562527292E0,-2.159976196E1,3.204885864E1,1.573077393E1
6.572572292E0,-2.163858795E1,3.205361938E1,1.597552490E1
6.582616292E0,-2.151853180E1,3.203668213E1,1.609100342E1
6.592661292E0,-2.139918518E1,3.197421265E1,1.632690430E1
6.602705292E0,-2.132196045E1,3.191787720E1,1.654431152E1
6.612749292E0,-2.151640320E1,3.166244507E1,1.686193848E1
6.622794292E0,-2.138140106E1,3.148043823E1,1.731433105E1
6.632838292E0,-2.138140106E1,3.148043823E1,1.731433105E1
6.642883292E0,-2.148084259E1,3.127465820E1,1.784295654E1
6.652927292E0,-2.118968201E1,3.104592896E1,1.855090332E1
6.662971292E0,-2.049449921E1,3.053347778E1,1.951593018E1
6.673016292E0,-1.987839508E1,3.040066528E1,2.043066406E1
6.683060292E0,-1.908512115E1,3.030847168E1,2.157440186E1
6.693104292E0,-1.837238312E1,3.020803833E1,2.238464355E1
6.703149292E0,-1.743849182E1,3.000192261E1,2.338171387E1
6.713193292E0,-1.638595581E1,2.978924561E1,2.434020996E1
6.723238292E0,-1.533217621E1,2.948391724E1,2.536499023E1
6.733282292E0,-1.442182159E1,2.921322632E1,2.616772461E1
6.743326292E0,-1.344269562E1,2.889093018E1,2.707055664E1
6.753371292E0,-1.278720093E1,2.855377197E1,2.797003174E1
6.763415292E0,-1.226242828E1,2.808453369E1,2.834338379E1
6.773460292E0,-1.207408905E1,2.769387817E1,2.894580078E1
6.783504292E0,-1.185941315E1,2.741534424E1,2.931286621E1
6.793548292E0,-1.165131378E1,2.734826660E1,2.961462402E1
6.803593292E0,-1.133923340E1,2.739111328E1,2.954858398E1
6.813637292E0,-1.113808441E1,2.756301880E1,2.932952881E1
6.823681292E0,-1.110522461E1,2.784176636E1,2.924743652E1
6.833726292E0,-1.142484283E1,2.812176514E1,2.919781494E1
6.843770292E0,-1.183425903E1,2.801156616E1,2.879199219E1
6.853815292E0,-1.256020355E1,2.816793823E1,2.860144043E1
6.863859292E0,-1.344055939E1,2.803753662E1,2.849041748E1
6.873903292E0,-1.433276367E1,2.793460083E1,2.849829102E1
6.883948292E0,-1.512697601E1,2.771786499E1,2.819860840E1
6.893992292E0,-1.596341705E1,2.739657593E1,2.784454346E1
6.904037292E0,-1.646647644E1,2.732199097E1,2.746215820E1
6.914081292E0,-1.692230225E1,2.710562134E1,2.738903809E1
6.924125292E0,-1.736531067E1,2.695349121E1,2.757385254E1
6.934170292E0,-1.755193329E1,2.679571533E1,2.740869141E1
6.944214292E0,-1.761308289E1,2.663296509E1,2.753057861E1
6.954259292E0,-1.739296722E1,2.646664429E1,2.792547607E1
6.964303292E0,-1.726170349E1,2.614840698E1,2.837695312E1
6.974347292E0,-1.708779907E1,2.579620361E1,2.877520752E1
6.984392292E0,-1.657192230E1,2.554354858E1,2.885681152E1
6.994436292E0,-1.615084076E1,2.539541626E1,2.951245117E1
7.004481292E0,-1.565684509E1,2.522485352E1,3.017205811E1
7.014525292E0,-1.514886475E1,2.511578369E1,3.053820801E1
7.024569292E0,-1.454119873E1,2.504785156E1,3.056439209E1
7.034614292E0,-1.399922180E1,2.503228760E1,3.099462891E1
7.044658292E0,-1.337325287E1,2.517160034E1,3.113122559E1
7.054702292E0,-1.274304962E1,2.535247803E1,3.140972900E1
7.064747292E0,-1.216027069E1,2.549871826E1,3.119580078E1
7.074791292E0,-1.172830963E1,2.582177734E1,3.129290771E1
7.084836292E0,-1.123526764E1,2.608520508E1,3.120690918E1
7.094880292E0,-1.085245514E1,2.657464600E1,3.114849854E1
7.104924292E0,-1.050785828E1,2.695977783E1,3.075915527E1
7.114969292E0,-1.030352020E1,2.743124390E1,3.039959717E1
7.125013292E0,-1.011548615E1,2.803207397E1,2.989465332E1
7.135058292E0,-9.862541199E0,2.871328735E1,2.936267090E1
7.145102292E0,-9.534980774E0,2.953564453E1,2.841479492E1
7.155146292E0,-8.891548157E0,3.027902222E1,2.780505371E1
7.165191292E0,-8.719787598E0,3.110083008E1,2.726220703E1
7.175235292E0,-8.426589966E0,3.178231812E1,2.670507812E1
7.185280292E0,-8.265258789E0,3.255691528E1,2.604541016E1
7.195324292E0,-8.131057739E0,3.322756958E1,2.519915771E1
7.205368292E0,-8.202888489E0,3.373666382E1,2.433251953E1
7.215413500E0,-8.125801086E0,3.423889160E1,2.362365723E1
7.225457500E0,-8.024971008E0,3.471398926E1,2.287622070E1
7.235502500E0,-7.924278259E0,3.529312134E1,2.217846680E1
7.245546500E0,-7.802665710E0,3.584210205E1,2.130377197E1
7.255590500E0,-7.484840393E0,3.627984619E1,2.042315674E1
7.265635500E0,-7.471755981E0,3.665911865E1,1.996282959E1
7.275679500E0,-7.430053711E0,3.706399536E1,1.924139404E1
7.285723500E0,-7.489189148E0,3.732266235E1,1.887036133E1
7.295768500E0,-7.603507996E0,3.753088379E1,1.847070312E1
7.305812500E0,-7.471588135E0,3.763543701E1,1.832550049E1
7.315857500E0,-7.319427490E0,3.790228271E1,1.797924805E1
7.325901500E0,-7.250640869E0,3.809155273E1,1.782775879E1
7.335945500E0,-7.176078796E0,3.823712158E1,1.745172119E1
7.345990500E0,-7.003112793E0,3.861779785E1,1.695788574E1
7.356034500E0,-7.176765442E0,3.885311890E1,1.672558594E1
7.366079500E0,-7.176765442E0,3.885311890E1,1.672558594E1
7.376123500E0,-7.173667908E0,3.897708130E1,1.619012451E1
7.386167500E0,-7.402770996E0,3.915597534E1,1.566632080E1
7.396212500E0,-7.569335938E0,3.919046021E1,1.528344727E1
7.406256500E0,-7.876312256E0,3.938748169E1,1.487817383E1
7.416301500E0,-7.865791321E0,3.934472656E1,1.476672363E1
7.426345500E0,-8.020431519E0,3.933737183E1,1.474114990E1
7.436389500E0,-8.081306458E0,3.922305298E1,1.482440186E1
7.446434500E0,-8.143936157E0,3.930548096E1,1.558911133E1
7.456478500E0,-8.230552673E0,3.898587036E1,1.600463867E1
7.466523500E0,-8.334075928E0,3.875332642E1,1.668951416E1
7.476567500E0,-8.271102905E0,3.854019165E1,1.733789062E1
7.486611500E0,-8.207092285E0,3.841143799E1,1.813488770E1
7.496656500E0,-8.094726562E0,3.797201538E1,1.880578613E1
7.506700500E0,-8.204490662E0,3.766079712E1,1.943286133E1
7.516745500E0,-8.085571289E0,3.745773315E1,1.996136475E1
7.526789500E0,-7.940971375E0,3.733477783E1,2.034667969E1
7.536833500E0,-7.783035278E0,3.735675049E1,2.019635010E1
7.546878500E0,-7.563606262E0,3.743597412E1,2.031604004E1
7.556922500E0,-7.325706482E0,3.764273071E1,1.994036865E1
7.566967500E0,-7.276268005E0,3.774917603E1,1.979559326E1
7.577011500E0,-7.128990173E0,3.781503296E1,1.981622314E1
7.587055500E0,-7.021697998E0,3.788284302E1,1.990625000E1
7.597100500E0,-6.734031677E0,3.781658936E1,1.974011230E1
7.607144500E0,-6.491180420E0,3.816403198E1,1.959472656E1
7.617189500E0,-6.305198669E0,3.840411377E1,1.928582764E1
7.627233500E0,-6.343368530E0,3.850637817E1,1.881585693E1
7.637277500E0,-6.441528320E0,3.863751221E1,1.861767578E1
7.647322500E0,-6.850921631E0,3.870565796E1,1.827319336E1
7.657366500E0,-7.378036499E0,3.866061401E1,1.824011230E1
7.667411500E0,-7.837020874E0,3.842019653E1,1.851336670E1
7.677455500E0,-8.335998535E0,3.825799561E1,1.882135010E1
7.687499500E0,-8.717338562E0,3.784246826E1,1.914270020E1
7.697544500E0,-9.156143188E0,3.755923462E1,1.951934814E1
7.707588500E0,-9.428009033E0,3.725228882E1,2.022894287E1
7.717633500E0,-9.699066162E0,3.700982666E1,2.066516113E1
7.727677500E0,-1.006477356E1,3.677050781E1,2.095574951E1
7.737721500E0,-1.033650208E1,3.669030762E1,2.121704102E1
7.747766500E0,-1.039224243E1,3.673837280E1,2.114984131E1
7.757810500E0,-1.026520538E1,3.688958740E1,2.114556885E1
7.767855500E0,-1.030832672E1,3.703042603E1,2.082940674E1
7.777899500E0,-1.007704163E1,3.729602051E1,2.054199219E1
7.787943500E0,-9.753974915E0,3.733551025E1,2.079504395E1
7.797988500E0,-9.577217102E0,3.748526001E1,2.055474854E1
7.808032500E0,-9.232231140E0,3.754708862E1,2.070947266E1
7.818077500E0,-9.272178650E0,3.732321167E1,2.067370605E1
7.828121500E0,-8.994804382E0,3.722097778E1,2.133233643E1
7.838165500E0,-8.963340759E0,3.693737793E1,2.180499268E1
7.848210500E0,-9.036720276E0,3.668276978E1,2.241491699E1
7.858254500E0,-8.764801025E0,3.646987915E1,2.303131104E1
7.868299500E0,-8.541122437E0,3.594567871E1,2.357421875E1
7.878343500E0,-8.480216980E0,3.566290283E1,2.431524658E1
7.888387500E0,-8.258186340E0,3.526596069E1,2.500646973E1
7.898432500E0,-7.954345703E0,3.487478638E1,2.560729980E1
7.908476500E0,-7.508468628E0,3.461950684E1,2.596203613E1
7.918520500E0,-7.038055420E0,3.469796753E1,2.610369873E1
7.928565500E0,-6.444595337E0,3.499517822E1,2.605157471E1
7.938609500E0,-5.863937378E0,3.528302002E1,2.588977051E1
7.948654500E0,-5.558959961E0,3.554046631E1,2.554144287E1
7.958698500E0,-5.582679749E0,3.546325684E1,2.565466309E1
7.968743500E0,-5.575744629E0,3.507745361E1,2.619952393E1
7.978787500E0,-6.046783447E0,3.473965454E1,2.654449463E1
7.988831500E0,-6.482887268E0,3.428701782E1,2.712878418E1
7.998876500E0,-7.033210754E0,3.392483521E1,2.755285645E1
8.008920500E0,-7.413780212E0,3.357113647E1,2.772100830E1
8.018965500E0,-7.880737305E0,3.328283691E1,2.820471191E1
8.029009500E0,-8.315299988E0,3.284658813E1,2.829241943E1
8.039053500E0,-8.840461731E0,3.261001587E1,2.851831055E1
8.049098500E0,-9.253593445E0,3.236947632E1,2.873760986E1
8.059142500E0,-9.543952942E0,3.237640381E1,2.875048828E1
8.069186500E0,-9.546714783E0,3.237341309E1,2.874371338E1
8.079231500E0,-9.875366211E0,3.200164795E1,2.902947998E1
8.089275500E0,-1.036118317E1,3.178500366E1,2.921868896E1
8.099320500E0,-1.036118317E1,3.178500366E1,2.921868896E1
8.109364500E0,-1.036663818E1,3.160388184E1,2.948669434E1
8.119409500E0,-1.026477814E1,3.124783325E1,3.019238281E1
8.129453500E0,-9.976325989E0,3.091616821E1,3.059869385E1
8.139497500E0,-9.977371216E0,3.057513428E1,3.099273682E1
8.149542500E0,-1.012713623E1,3.043768311E1,3.115191650E1
8.159586500E0,-1.036110687E1,3.031414795E1,3.115313721E1
8.169631500E0,-1.086149597E1,3.036318970E1,3.113708496E1
8.179675500E0,-1.130303955E1,3.052661133E1,3.113928223E1
8.189719500E0,-1.175669098E1,3.061999512E1,3.075708008E1
8.199764500E0,-1.212915039E1,3.062966919E1,3.083459473E1
8.209808500E0,-1.223896027E1,3.050329590E1,3.058489990E1
8.219853542E0,-1.236016083E1,3.057934570E1,3.049896240E1
