"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.809289500E0,-3.638349473E-3,2.618535757E-1,-1.510226727E-1
3.819335500E0,-7.621388882E-2,2.225391269E-1,-1.352349669E-1
3.829380500E0,-1.463684738E-1,1.918943971E-1,-1.224874705E-1
3.839426500E0,-2.172799855E-1,1.669538319E-1,-1.048276499E-1
3.849472500E0,-2.851333320E-1,1.513471752E-1,-8.248746395E-2
3.859518500E0,-3.349708617E-1,1.486328095E-1,-5.548040941E-2
3.869564500E0,-3.624472320E-1,1.632221490E-1,-2.436190285E-2
3.879610500E0,-3.607554138E-1,2.014296502E-1,1.413232833E-2
3.889655500E0,-3.394293487E-1,2.394689173E-1,6.496620923E-2
3.899701500E0,-2.992263138E-1,2.593395412E-1,1.225697249E-1
3.909747500E0,-2.455021143E-1,2.452926934E-1,1.873436570E-1
3.919793500E0,-1.870978326E-1,1.936133653E-1,2.377980500E-1
3.929839500E0,-1.333006471E-1,1.066182852E-1,2.720359266E-1
3.939884500E0,-1.009496003E-1,2.015903220E-2,2.987832427E-1
3.949930500E0,-9.890988469E-2,-4.886158183E-2,3.302066624E-1
3.959976500E0,-1.188405454E-1,-9.236282855E-2,3.754812181E-1
3.970022500E0,-1.374030411E-1,-1.198730096E-1,4.471530020E-1
3.980068500E0,-1.525727659E-1,-9.658607841E-2,5.046076179E-1
3.990113500E0,-1.680470556E-1,-4.467840865E-2,5.548582673E-1
4.000159500E0,-2.007255554E-1,-1.877576113E-3,5.912274718E-1
4.010205500E0,-2.683927715E-1,-1.391106844E-2,6.124075651E-1
4.020251500E0,-3.471368253E-1,-7.040603459E-2,6.342331171E-1
4.030297500E0,-3.981975913E-1,-1.225648448E-1,6.539341211E-1
4.040343500E0,-3.742706180E-1,-1.183150932E-1,6.598259211E-1
4.050388500E0,-2.685010433E-1,-3.828762844E-2,6.431718469E-1
4.060434500E0,-9.924563020E-2,9.009538591E-2,6.176342964E-1
4.070480500E0,1.110639274E-1,2.275459170E-1,5.857597589E-1
4.080526500E0,3.310819566E-1,3.583108485E-1,5.628691912E-1
4.090572500E0,5.207549930E-1,4.592763186E-1,5.534969568E-1
4.100617500E0,6.454346180E-1,5.232161880E-1,5.452667475E-1
4.110663500E0,7.039607763E-1,5.398199558E-1,5.441335440E-1
4.120709500E0,6.908906698E-1,4.947491288E-1,5.497335792E-1
4.130755500E0,6.172156334E-1,4.057044685E-1,5.653280020E-1
4.140801500E0,4.948459566E-1,2.917381227E-1,5.805264711E-1
4.150846500E0,3.532579243E-1,1.840353757E-1,6.019902229E-1
4.160892500E0,2.227094322E-1,1.000454724E-1,6.237339377E-1
4.170938500E0,1.313622147E-1,5.413204804E-2,6.340047121E-1
4.180984500E0,8.545804769E-2,3.515613079E-2,6.329172254E-1
4.191030500E0,9.042404592E-2,1.929966733E-2,6.294000149E-1
4.201076500E0,1.317781806E-1,1.415437437E-3,6.180142164E-1
4.211121500E0,1.971760988E-1,-1.715132222E-2,6.029244661E-1
4.221167500E0,2.692939639E-1,-6.194595993E-2,5.835635662E-1
4.231213500E0,3.333094418E-1,-6.220721453E-2,5.653513074E-1
4.241259500E0,3.559930325E-1,-3.515316173E-2,5.330885649E-1
4.251305500E0,3.358086646E-1,3.395879641E-2,4.872885942E-1
4.261350500E0,2.751495838E-1,1.241907328E-1,4.327734113E-1
4.271396500E0,1.980750412E-1,1.972766668E-1,3.865403831E-1
4.281442500E0,1.292785406E-1,2.603902817E-1,3.479478657E-1
4.291488500E0,8.379361033E-2,3.003720641E-1,3.214613795E-1
4.301534500E0,6.843723357E-2,3.180099726E-1,3.093893528E-1
4.311579500E0,6.867319345E-2,3.136740625E-1,3.080002367E-1
4.321625500E0,7.568831742E-2,2.834182084E-1,3.086683154E-1
4.331671500E0,8.971864730E-2,2.214288563E-1,3.040322959E-1
4.341717500E0,9.284794331E-2,1.394550353E-1,3.014483154E-1
4.351763500E0,7.529690862E-2,4.832060263E-2,2.965587676E-1
4.361808500E0,4.159211367E-2,-4.007461295E-2,2.795938849E-1
4.371854500E0,3.359509399E-3,-1.245570108E-1,2.439237833E-1
4.381900500E0,-2.406315319E-2,-1.892790347E-1,2.034342438E-1
4.391946500E0,-4.281020910E-2,-2.396862805E-1,1.625824124E-1
4.401992500E0,-5.467803776E-2,-2.780542970E-1,1.325865090E-1
4.412038500E0,-5.729459226E-2,-2.750627697E-1,1.059871167E-1
4.422083500E0,-5.063156784E-2,-2.409583181E-1,7.870066166E-2
4.432129500E0,-3.268239647E-2,-2.013656348E-1,4.233706743E-2
4.442175500E0,-1.602192596E-2,-1.693770736E-1,-3.042931901E-3
4.452221500E0,-1.360990107E-2,-1.531064957E-1,-5.757302046E-2
4.462267500E0,-2.732793987E-2,-1.517079026E-1,-1.273880452E-1
4.472312500E0,-6.423588842E-2,-1.677292138E-1,-2.060983181E-1
4.482358500E0,-1.313041598E-1,-2.004702538E-1,-2.789773941E-1
4.492404500E0,-2.310432643E-1,-2.263926715E-1,-3.380026221E-1
4.502450500E0,-3.476932645E-1,-2.222193331E-1,-3.906378448E-1
4.512496500E0,-4.713046849E-1,-1.919139028E-1,-4.374045730E-1
4.522541500E0,-5.738899112E-1,-1.256121993E-1,-4.860756695E-1
4.532587500E0,-6.372801065E-1,-3.245801479E-2,-5.300164819E-1
4.542633500E0,-6.509743333E-1,8.086778224E-2,-5.660215616E-1
4.552679500E0,-6.359450817E-1,1.774622351E-1,-5.850511789E-1
4.562725500E0,-6.523088217E-1,1.877208352E-1,-5.871329308E-1
4.572770500E0,-7.155413032E-1,1.077642217E-1,-5.815227032E-1
4.582816500E0,-8.137080073E-1,-2.802839316E-2,-5.781985521E-1
4.592862500E0,-8.842819929E-1,-1.224331856E-1,-5.553912520E-1
4.602908500E0,-8.621081114E-1,-1.023124158E-1,-5.051993132E-1
4.612954500E0,-7.322766185E-1,-2.000993118E-3,-4.104965031E-1
4.623000500E0,-4.727485478E-1,9.238514304E-2,-3.016747534E-1
4.633045500E0,-1.087157205E-1,1.193666905E-1,-2.211441994E-1
4.643091500E0,2.932313681E-1,8.322762698E-2,-1.715344936E-1
4.653137500E0,6.492302418E-1,7.809570991E-3,-1.239259765E-1
4.663183042E0,9.033329487E-1,-8.605866879E-2,-6.318116933E-2
4.673229042E0,1.037773848E0,-1.934181452E-1,-1.050037891E-2
4.683274042E0,1.042759895E0,-3.103665411E-1,2.566630766E-2
4.693320042E0,9.281012416E-1,-4.330567718E-1,3.851579502E-2
4.703366042E0,7.361609936E-1,-5.292921066E-1,3.835990280E-2
4.713412042E0,5.011786222E-1,-5.924623013E-1,2.394687384E-2
4.723458042E0,2.555177808E-1,-6.095898747E-1,1.099873334E-4
4.733503042E0,2.891606465E-2,-5.723159909E-1,-2.294153534E-2
4.743549042E0,-1.390768439E-1,-4.493648708E-1,-5.296841264E-2
4.753595042E0,-2.288160473E-1,-2.622450590E-1,-9.037570655E-2
4.763641042E0,-2.498882860E-1,-7.524082810E-2,-1.373292357E-1
4.773687042E0,-2.022006512E-1,7.584296167E-2,-1.941296607E-1
4.783732042E0,-1.011303812E-1,1.754021049E-1,-2.665256858E-1
4.793778042E0,2.587576769E-2,2.287902385E-1,-3.378605843E-1
4.803824042E0,1.522565931E-1,2.520951629E-1,-3.842483759E-1
4.813870042E0,2.576128542E-1,2.675428391E-1,-4.006758034E-1
4.823916042E0,3.322160840E-1,2.805634141E-1,-3.941899836E-1
4.833961042E0,3.678624928E-1,2.901726365E-1,-3.789756298E-1
4.844007042E0,3.680853844E-1,3.037333786E-1,-3.643774688E-1
4.854053042E0,3.439835012E-1,3.242652714E-1,-3.507274389E-1
4.864099042E0,2.990907431E-1,3.485450745E-1,-3.374201953E-1
4.874145042E0,2.408642024E-1,3.735092878E-1,-3.230942786E-1
4.884190042E0,1.806375980E-1,3.913001120E-1,-2.984828353E-1
4.894236042E0,1.095977798E-1,3.928631246E-1,-2.620249689E-1
4.904282042E0,4.252909496E-2,3.780226409E-1,-2.240601033E-1
4.914328042E0,-8.884028532E-3,3.476974964E-1,-1.929951310E-1
4.924374042E0,-5.702849478E-2,3.027647436E-1,-1.649519950E-1
4.934420042E0,-1.011221856E-1,2.603634894E-1,-1.360260844E-1
4.944465042E0,-1.482775509E-1,2.202960551E-1,-1.077029258E-1
4.954511042E0,-1.941608936E-1,1.781392843E-1,-7.922548056E-2
4.964557042E0,-2.399331033E-1,1.384359598E-1,-4.727957025E-2
4.974603042E0,-2.807601690E-1,1.061121076E-1,-1.553495508E-2
4.984649042E0,-3.217410445E-1,9.400632232E-2,2.603163011E-2
4.994694042E0,-3.499348760E-1,1.003007069E-1,7.088086009E-2
5.004740042E0,-3.554505706E-1,1.142539680E-1,1.167083010E-1
5.014786042E0,-3.322571218E-1,1.412075609E-1,1.634132266E-1
5.024832042E0,-2.812421918E-1,1.642664969E-1,2.108871341E-1
5.034878042E0,-2.063745856E-1,1.735148430E-1,2.561142743E-1
5.044923042E0,-1.162649393E-1,1.465918869E-1,2.855587006E-1
5.054969042E0,-3.722604737E-2,1.035868973E-1,3.033270538E-1
5.065015042E0,9.032027796E-3,5.956609175E-2,3.172661066E-1
5.075061042E0,1.714401692E-2,1.781278662E-2,3.354363143E-1
5.085107042E0,-1.728117839E-2,-6.850278936E-3,3.630850911E-1
5.095152042E0,-8.078904450E-2,-1.189270802E-2,4.007030427E-1
5.105198042E0,-1.376568079E-1,1.886206120E-2,4.545682669E-1
5.115244042E0,-1.613837183E-1,8.486158401E-2,5.084160566E-1
5.125290042E0,-1.548555046E-1,1.399281323E-1,5.488892794E-1
5.135336042E0,-1.378884912E-1,1.305886805E-1,5.803292394E-1
5.145381042E0,-1.016422585E-1,6.628950685E-2,6.147311926E-1
5.155427042E0,-3.194040805E-2,-1.789406640E-3,6.532753706E-1
5.165473042E0,6.576829404E-2,-1.497126650E-3,6.812151074E-1
5.175519042E0,1.767419428E-1,7.227083296E-2,6.840777397E-1
5.185565042E0,2.743177712E-1,1.874497533E-1,6.661432385E-1
5.195610042E0,3.464431167E-1,3.134119511E-1,6.500990391E-1
5.205656042E0,3.987856507E-1,4.552257061E-1,6.471973062E-1
5.215702042E0,4.596218169E-1,6.133759618E-1,6.529307961E-1
5.225748042E0,5.220423341E-1,7.513090968E-1,6.591159701E-1
5.235794042E0,5.702511668E-1,8.469988704E-1,6.541103125E-1
5.245839042E0,5.804418325E-1,8.598034978E-1,6.500720978E-1
5.255885042E0,5.327895880E-1,7.532075644E-1,6.682739854E-1
5.265931042E0,4.183232784E-1,5.755415559E-1,7.112104297E-1
5.275977042E0,2.591802180E-1,3.858864009E-1,7.716609836E-1
5.286023042E0,8.823478222E-2,2.406296730E-1,8.387905359E-1
5.296068042E0,-6.500057876E-2,1.604520231E-1,8.964849710E-1
5.306114042E0,-1.712386608E-1,1.315895617E-1,9.300464988E-1
5.316160042E0,-2.261335999E-1,1.241814345E-1,9.472198486E-1
5.326206042E0,-2.473233491E-1,1.112448201E-1,9.654011130E-1
5.336252042E0,-2.366448790E-1,8.855788410E-2,9.775744081E-1
5.346298042E0,-1.979140788E-1,6.469722837E-2,9.825755954E-1
5.356343042E0,-1.381058693E-1,4.196795076E-2,9.751467109E-1
5.366389042E0,-7.455942780E-2,3.518553823E-2,9.616724849E-1
5.376435042E0,-1.526388247E-2,5.534699932E-2,9.354051948E-1
5.386481042E0,3.622736782E-2,9.594193101E-2,9.025020599E-1
5.396527042E0,7.786349207E-2,1.510778964E-1,8.662612438E-1
5.406572042E0,1.069418266E-1,2.069376707E-1,8.316289783E-1
5.416618042E0,1.164620966E-1,2.496600896E-1,8.035269976E-1
5.426664042E0,1.208971813E-1,2.756008804E-1,7.803623080E-1
5.436710042E0,1.379182488E-1,2.681067586E-1,7.636349797E-1
5.446756042E0,1.610205173E-1,2.204311341E-1,7.499971390E-1
5.456801042E0,1.825665534E-1,1.450575590E-1,7.319976091E-1
5.466847042E0,1.843858808E-1,5.673069507E-2,7.061603665E-1
5.476893042E0,1.658209860E-1,-2.368532121E-2,6.775881052E-1
5.486939042E0,1.354846805E-1,-7.755360752E-2,6.477442980E-1
5.496985042E0,9.194359183E-2,-1.046949476E-1,6.280038953E-1
5.507030042E0,4.392601550E-2,-1.094138473E-1,5.961018205E-1
5.517076042E0,2.098142169E-3,-9.579044580E-2,5.603832006E-1
5.527122042E0,-2.967551537E-2,-6.892167777E-2,5.164766908E-1
5.537168042E0,-4.952725023E-2,-3.306701034E-2,4.676635861E-1
5.547214042E0,-4.856354743E-2,2.242139075E-3,4.146544337E-1
5.557259042E0,-2.242302336E-2,3.241815045E-2,3.562824726E-1
5.567305042E0,2.408682927E-2,4.619235173E-2,2.999473512E-1
5.577351042E0,7.577691972E-2,4.821076244E-2,2.512557209E-1
5.587397042E0,1.261155903E-1,3.112855740E-2,1.983982176E-1
5.597443042E0,1.580775231E-1,-1.017653663E-2,1.298093051E-1
5.607488042E0,1.525465995E-1,-7.819812000E-2,5.285013095E-2
5.617534042E0,1.044403240E-1,-1.523466408E-1,-1.711004227E-2
5.627580042E0,2.369238436E-2,-2.099391222E-1,-8.241278678E-2
5.637626042E0,-6.573656946E-2,-2.322785109E-1,-1.401075125E-1
5.647672042E0,-1.521272808E-1,-2.131833583E-1,-1.963138878E-1
5.657717375E0,-2.175462395E-1,-1.564463079E-1,-2.504828274E-1
5.667763375E0,-2.607354522E-1,-6.638059765E-2,-3.043940067E-1
5.677809375E0,-2.834666073E-1,2.617996186E-2,-3.578276634E-1
5.687855375E0,-3.356145024E-1,5.851579830E-2,-3.982517719E-1
5.697901375E0,-4.478238523E-1,-8.540733717E-3,-4.269776940E-1
5.707946375E0,-6.317167282E-1,-1.649236530E-1,-4.377822876E-1
5.717992375E0,-8.218051791E-1,-2.952060103E-1,-4.331127107E-1
5.728038375E0,-9.219709039E-1,-2.726686597E-1,-4.248974323E-1
5.738084375E0,-9.085858464E-1,-7.704402506E-2,-4.026775956E-1
5.748130375E0,-7.594037056E-1,2.324521393E-1,-3.557063639E-1
5.758175375E0,-5.122807622E-1,4.834699929E-1,-2.445156723E-1
5.768221375E0,-1.642528176E-1,6.043232083E-1,-1.351244003E-1
5.778267375E0,1.983123273E-1,5.926226377E-1,-6.158120930E-2
5.788313375E0,5.012127161E-1,5.108133554E-1,-1.064954977E-2
5.798359375E0,7.030116320E-1,3.781772852E-1,2.423173562E-2
5.808404375E0,7.859807611E-1,2.124590576E-1,6.833172590E-2
5.818450375E0,7.358939052E-1,1.288282964E-2,1.200055704E-1
5.828496375E0,5.675412416E-1,-2.164518833E-1,1.769513786E-1
5.838542375E0,3.427605927E-1,-4.426581264E-1,2.260089368E-1
5.848587375E0,1.327971369E-1,-6.149166822E-1,2.558671534E-1
5.858633375E0,-3.004130721E-2,-7.136222124E-1,2.684865594E-1
5.868679375E0,-1.293260157E-1,-7.100877762E-1,2.827721238E-1
5.878725375E0,-1.494363546E-1,-5.711157918E-1,2.865945399E-1
5.888771375E0,-1.117954031E-1,-3.385793865E-1,2.679497600E-1
5.898817375E0,-4.590666667E-2,-8.560784906E-2,2.282555997E-1
5.908862375E0,2.271403186E-2,1.357538551E-1,1.824011952E-1
5.918908375E0,6.210511550E-2,2.842554152E-1,1.333431154E-1
5.928954375E0,7.223712653E-2,3.671191037E-1,9.683559835E-2
5.939000375E0,6.536936760E-2,3.950439692E-1,6.680020690E-2
5.949045375E0,6.942093372E-2,4.104795754E-1,3.611506894E-2
5.959091375E0,9.822941571E-2,4.366350174E-1,1.372986846E-2
5.969137375E0,1.485470980E-1,4.729606807E-1,3.786849324E-3
5.979183375E0,2.006182969E-1,5.152788758E-1,6.288888399E-3
5.989229375E0,2.315745801E-1,5.524120331E-1,1.954294182E-2
5.999274375E0,2.368742675E-1,5.766928792E-1,4.005540535E-2
6.009320375E0,2.148138136E-1,5.832636952E-1,6.435745209E-2
6.019366375E0,1.657506526E-1,5.697236657E-1,9.117574990E-2
6.029412375E0,9.187100083E-2,5.314689875E-1,1.079666466E-1
6.039458375E0,1.316766627E-2,4.821370840E-1,1.154975370E-1
6.049503375E0,-6.255237758E-2,4.218162000E-1,1.244938672E-1
6.059549375E0,-1.361951828E-1,3.769597709E-1,1.389817297E-1
6.069595375E0,-2.011833340E-1,3.432117999E-1,1.651446074E-1
6.079641375E0,-2.534180284E-1,3.230663240E-1,1.866333932E-1
6.089687375E0,-2.946484983E-1,3.323095143E-1,2.055387497E-1
6.099732375E0,-3.355983198E-1,3.442173004E-1,2.324193567E-1
6.109778375E0,-3.704451323E-1,3.380983174E-1,2.669070065E-1
6.119824375E0,-3.924526870E-1,3.144451976E-1,3.066565394E-1
6.129870375E0,-3.823622763E-1,2.853534818E-1,3.495896757E-1
6.139916375E0,-3.324511945E-1,2.514700592E-1,3.973007500E-1
6.149961375E0,-2.474489659E-1,2.242573053E-1,4.507511854E-1
6.160007375E0,-1.422101557E-1,2.076197416E-1,5.117468834E-1
6.170053375E0,-2.334330045E-2,1.873964369E-1,5.735106468E-1
6.180099375E0,9.834718704E-2,1.653995216E-1,6.187324524E-1
6.190145375E0,1.980313361E-1,1.346487850E-1,6.493905783E-1
6.200190375E0,2.621237636E-1,8.930260688E-2,6.787313819E-1
6.210236375E0,2.799195647E-1,4.982936755E-2,7.050858736E-1
6.220282375E0,2.573074400E-1,2.619834244E-2,7.270894647E-1
6.230328375E0,2.042772025E-1,1.568798907E-2,7.426714301E-1
6.240374375E0,1.378566325E-1,1.458224468E-2,7.609809041E-1
6.250419375E0,7.709578425E-2,2.936455980E-2,7.855216861E-1
6.260465375E0,4.272475839E-2,6.760115921E-2,8.082480431E-1
6.270511375E0,3.684951365E-2,1.289534122E-1,8.254564404E-1
6.280557375E0,2.871355601E-2,1.583216935E-1,8.345053196E-1
6.290603375E0,-1.023102365E-2,9.750124067E-2,8.473488688E-1
6.300648375E0,-5.885395408E-2,-3.147644550E-2,8.732632995E-1
6.310694375E0,-7.393354923E-2,-1.603506804E-1,9.014585614E-1
6.320740375E0,-5.299711227E-2,-2.266135812E-1,9.136846066E-1
6.330786375E0,1.345549244E-3,-2.179580182E-1,9.065009952E-1
6.340831375E0,9.991606325E-2,-1.202727482E-1,8.914752007E-1
6.350877375E0,2.524881363E-1,6.127505004E-2,8.773083687E-1
6.360923375E0,4.404175580E-1,2.935610414E-1,8.683657646E-1
6.370969375E0,6.322644353E-1,5.455184579E-1,8.684269190E-1
6.381015375E0,7.706744671E-1,7.489032745E-1,8.830913305E-1
6.391060375E0,8.380301595E-1,8.709692955E-1,8.938596249E-1
6.401106375E0,8.119479418E-1,9.007884264E-1,9.002214074E-1
6.411152375E0,6.934061050E-1,8.319286108E-1,9.129258394E-1
6.421198375E0,5.096356869E-1,6.910846829E-1,9.442288876E-1
6.431244375E0,2.846552134E-1,5.008553863E-1,9.766656160E-1
6.441289375E0,7.099884748E-2,3.608196974E-1,1.005521774E0
6.451335375E0,-9.825626761E-2,2.876514196E-1,1.037015080E0
6.461381375E0,-2.064301372E-1,2.789623141E-1,1.058527827E0
6.471427375E0,-2.682111561E-1,3.009025156E-1,1.086202502E0
6.481473375E0,-2.894163132E-1,2.979306877E-1,1.114085317E0
6.491518375E0,-2.768716514E-1,2.518398166E-1,1.135626197E0
6.501564375E0,-2.371663153E-1,1.472939849E-1,1.130758524E0
6.511610375E0,-1.802230328E-1,2.778327093E-2,1.115641356E0
6.521656375E0,-1.066145897E-1,-8.067449182E-2,1.091445804E0
6.531702375E0,-3.974235803E-2,-1.353304535E-1,1.073055863E0
6.541747375E0,1.586338133E-2,-1.159594208E-1,1.052615285E0
6.551793375E0,6.489628553E-2,-3.060354292E-2,1.032331467E0
6.561839375E0,1.128675416E-1,1.299448609E-1,1.009352207E0
6.571885375E0,1.572461724E-1,3.643571436E-1,9.963415861E-1
6.581931375E0,1.610451639E-1,5.896595120E-1,9.810622931E-1
6.591976375E0,1.503687501E-1,7.675135136E-1,9.702121615E-1
6.602022375E0,1.447598636E-1,8.536733985E-1,9.598913789E-1
6.612068375E0,1.462341845E-1,8.527157307E-1,9.487859607E-1
6.622114375E0,1.569281071E-1,7.825867534E-1,9.446088076E-1
6.632159375E0,1.795268506E-1,6.721294522E-1,9.447117448E-1
6.642205375E0,2.161503881E-1,5.418233871E-1,9.477754235E-1
6.652251375E0,2.537374496E-1,4.163831174E-1,9.473817348E-1
6.662297625E0,2.952638566E-1,3.195489943E-1,9.408314228E-1
6.672343625E0,3.295171261E-1,2.472568601E-1,9.274259806E-1
6.682388625E0,3.542355299E-1,1.961302906E-1,9.031605721E-1
6.692434625E0,3.634087443E-1,1.534635574E-1,8.776581287E-1
6.702480625E0,3.575191498E-1,1.192653701E-1,8.406804204E-1
6.712526625E0,3.444049954E-1,8.905142546E-2,7.944821715E-1
6.722572625E0,3.175004125E-1,4.975434765E-2,7.312299609E-1
6.732617625E0,2.697017491E-1,-1.192588592E-3,6.576743126E-1
6.742663625E0,2.160992622E-1,-4.950312898E-2,5.846983194E-1
6.752709625E0,1.662614048E-1,-1.053798422E-1,5.235404968E-1
6.762755625E0,1.260367632E-1,-1.674053967E-1,4.750579596E-1
6.772801625E0,1.063857749E-1,-2.272764146E-1,4.315873981E-1
6.782846625E0,1.071040332E-1,-2.751049101E-1,3.846238852E-1
6.792892625E0,1.240613833E-1,-3.043685555E-1,3.332014084E-1
6.802938625E0,1.466881335E-1,-3.017043173E-1,2.764518261E-1
6.812984625E0,1.634962410E-1,-2.567985058E-1,2.171416432E-1
6.823029625E0,1.358209252E-1,-2.120734006E-1,1.605886221E-1
6.833075625E0,3.997188061E-2,-2.198574245E-1,1.142559350E-1
6.843121625E0,-1.234519333E-1,-2.991335988E-1,5.434626341E-2
6.853167625E0,-3.238527179E-1,-4.087702334E-1,-2.301266417E-2
6.863213625E0,-5.103775859E-1,-4.896163344E-1,-1.181010902E-1
6.873258625E0,-6.460584998E-1,-4.939835966E-1,-2.021711469E-1
6.883304625E0,-7.349175215E-1,-4.085163474E-1,-2.701571286E-1
6.893350625E0,-7.745669484E-1,-2.528774142E-1,-2.969350815E-1
6.903396625E0,-7.550249100E-1,-5.305114016E-2,-2.594590783E-1
6.913442625E0,-6.798323393E-1,1.442476064E-1,-1.647332609E-1
6.923487625E0,-5.481709838E-1,2.831980586E-1,-6.049126759E-2
6.933533625E0,-3.816071153E-1,3.315729797E-1,2.602458373E-2
6.943579625E0,-1.949868947E-1,2.866281271E-1,8.788981289E-2
6.953625625E0,3.450405784E-3,1.908445805E-1,1.247219294E-1
6.963671625E0,1.856993139E-1,8.064112067E-2,1.561797261E-1
6.973716625E0,3.378299475E-1,-6.094230339E-3,2.055033892E-1
6.983762625E0,4.532185793E-1,-4.597240314E-2,2.715069056E-1
6.993808625E0,5.260257721E-1,-4.812386632E-2,3.531509042E-1
7.003854625E0,5.530328751E-1,-2.684973739E-2,4.334918261E-1
7.013900625E0,5.423763394E-1,1.678027026E-2,5.023987889E-1
7.023945625E0,5.111390948E-1,7.905349880E-2,5.414777398E-1
7.033991625E0,4.699396491E-1,1.428220421E-1,5.407734513E-1
7.044037625E0,4.263918996E-1,1.791914999E-1,5.097452402E-1
7.054083625E0,3.839879036E-1,2.104974240E-1,4.786463082E-1
7.064128625E0,3.293339610E-1,2.229029685E-1,4.473040998E-1
7.074174625E0,2.636577189E-1,2.314923704E-1,4.178791046E-1
7.084220625E0,2.001106888E-1,2.556357980E-1,3.892453313E-1
7.094266625E0,1.306401193E-1,2.785834074E-1,3.608534336E-1
7.104312625E0,6.427466869E-2,3.035385609E-1,3.236504197E-1
7.114357625E0,-4.755803966E-4,3.385662138E-1,2.870472968E-1
7.124403625E0,-6.178953871E-2,3.875129819E-1,2.556768656E-1
7.134449625E0,-1.184663475E-1,4.397702813E-1,2.269475311E-1
7.144495625E0,-1.631145030E-1,4.971041381E-1,2.067280263E-1
7.154541625E0,-1.986110061E-1,5.493952036E-1,2.046116441E-1
7.164586625E0,-2.217126042E-1,5.840669274E-1,2.221434861E-1
7.174632625E0,-2.357158363E-1,5.889317989E-1,2.557438612E-1
7.184678625E0,-2.430123687E-1,5.687887073E-1,3.010168076E-1
7.194724625E0,-2.441596240E-1,5.207387209E-1,3.509185612E-1
7.204769625E0,-2.338747680E-1,4.628170729E-1,4.046187997E-1
7.214815625E0,-2.209393382E-1,4.079552889E-1,4.562611282E-1
7.224861625E0,-2.010710984E-1,3.722215295E-1,5.090318918E-1
7.234907625E0,-1.750337183E-1,3.516065180E-1,5.623101592E-1
7.244953625E0,-1.479624212E-1,3.475624919E-1,6.153578758E-1
7.254998625E0,-1.192829311E-1,3.489006460E-1,6.632381082E-1
7.265044625E0,-9.710545838E-2,3.515486121E-1,7.076934576E-1
7.275090625E0,-8.197428286E-2,3.635828197E-1,7.412283421E-1
7.285136625E0,-7.227531821E-2,3.914956748E-1,7.655480504E-1
7.295182625E0,-7.175141573E-2,4.409103990E-1,7.892302275E-1
7.305227625E0,-8.283788711E-2,5.047008395E-1,8.153705001E-1
7.315273625E0,-9.964398295E-2,5.629950762E-1,8.373699784E-1
7.325319625E0,-1.219112054E-1,6.040248275E-1,8.614957929E-1
7.335365625E0,-1.416020840E-1,6.242815852E-1,8.810388446E-1
7.345410625E0,-1.560172439E-1,6.216072440E-1,8.902004361E-1
7.355456625E0,-1.482704878E-1,6.089487672E-1,8.929606676E-1
7.365502625E0,-1.266954243E-1,6.120353341E-1,8.847560287E-1
7.375548625E0,-9.905101359E-2,6.397671103E-1,8.648456931E-1
7.385594625E0,-7.086677849E-2,6.983228326E-1,8.370723724E-1
7.395639625E0,-6.374039501E-2,7.729250193E-1,8.081091642E-1
7.405685625E0,-7.790149003E-2,8.503481746E-1,7.796887159E-1
7.415731625E0,-1.156521216E-1,9.122426510E-1,7.523739934E-1
7.425777625E0,-1.614342481E-1,9.604994059E-1,7.257013321E-1
7.435822625E0,-2.239389122E-1,9.837415814E-1,6.919548512E-1
7.445868625E0,-2.879988551E-1,9.747153521E-1,6.519197822E-1
7.455914625E0,-3.323845565E-1,9.259894490E-1,6.191720963E-1
7.465960625E0,-3.645302653E-1,8.381631970E-1,5.946662426E-1
7.476006625E0,-3.864196539E-1,7.265135050E-1,5.748736858E-1
7.486051625E0,-4.007999003E-1,5.886880159E-1,5.508791208E-1
7.496097625E0,-4.142137766E-1,4.468869567E-1,5.312604308E-1
7.506143625E0,-4.345536530E-1,3.244369328E-1,5.118107796E-1
7.516189625E0,-4.687631726E-1,2.369040549E-1,4.901707172E-1
7.526235625E0,-5.126305223E-1,1.899557263E-1,4.680358469E-1
7.536280625E0,-5.560015440E-1,1.757753491E-1,4.436025321E-1
7.546326625E0,-5.800930262E-1,1.735683829E-1,4.156588018E-1
7.556372625E0,-5.797140598E-1,1.723047048E-1,3.734375536E-1
7.566418625E0,-5.625736713E-1,1.631508917E-1,3.231648207E-1
7.576463625E0,-5.433458686E-1,1.417153478E-1,2.739200890E-1
7.586509625E0,-5.218600631E-1,1.208619848E-1,2.221929580E-1
7.596555625E0,-4.990646541E-1,1.130666137E-1,1.682932824E-1
7.606601625E0,-4.790571034E-1,9.542290866E-2,1.211294979E-1
7.616647625E0,-4.575980008E-1,8.010309935E-2,6.718604267E-2
7.626692625E0,-4.271956384E-1,6.265886128E-2,1.099467464E-2
7.636738625E0,-3.932496607E-1,4.859856516E-2,-4.098816961E-2
7.646784625E0,-3.553805649E-1,4.621237144E-2,-8.857379854E-2
7.656830625E0,-3.191971183E-1,5.818574503E-2,-1.363301128E-1
7.666875667E0,-2.853483558E-1,8.326978981E-2,-1.805276573E-1
7.676921667E0,-2.513927519E-1,1.112178937E-1,-2.237406820E-1
7.686967667E0,-2.128714621E-1,1.399475485E-1,-2.606084049E-1
